state_fips,state_usps,week_end_date,vacc_pct_full_18p,vacc_pct_any_18p,booster_pct_18p,cases_per_100k,deaths_per_100k,hesitancy_pct,population
47,TN,2023-03-08,75.8,84.6,52.2,64.34846672240262,0.8227596687252018,0.13838842105263158,6927904
47,TN,2023-03-15,75.8,84.6,52.2,47.56128260437789,0.44746578474528514,0.13838842105263158,6927904
47,TN,2023-03-22,75.8,84.6,52.3,55.15376656489466,0.12990942137766345,0.13838842105263158,6927904
47,TN,2023-03-29,75.8,84.6,52.3,51.97820293121845,1.0537097511743811,0.13838842105263158,6927904
47,TN,2023-04-05,75.8,84.6,52.3,43.56295930197647,0.5340720656637274,0.13838842105263158,6927904
47,TN,2023-04-12,75.8,84.7,52.3,40.12757682554493,0.34642512367376915,0.13838842105263158,6927904
47,TN,2023-04-19,75.9,84.7,52.4,34.137309062019334,0.08660628091844229,0.13838842105263158,6927904
47,TN,2023-04-26,75.9,84.7,52.4,27.656272373289234,0.6928502473475383,0.13838842105263158,6927904
47,TN,2023-05-03,75.9,84.7,52.4,27.309847249615466,0.14434380153073714,0.13838842105263158,6927904
47,TN,2023-05-10,75.9,84.7,52.4,27.69957551374846,0.24538446260225316,0.13838842105263158,6927904
48,TX,2020-01-22,,,,0.0,0.0,0.11981102362204724,29239570
48,TX,2020-01-29,,,,0.0,0.0,0.11981102362204724,29239570
48,TX,2020-02-05,,,,0.0,0.0,0.11981102362204724,29239570
48,TX,2020-02-12,,,,0.0,0.0,0.11981102362204724,29239570
48,TX,2020-02-19,,,,0.0,0.0,0.11981102362204724,29239570
48,TX,2020-02-26,,,,0.0,0.0,0.11981102362204724,29239570
48,TX,2020-03-04,,,,0.0,0.0,0.11981102362204724,29239570
48,TX,2020-03-11,,,,0.0718204816281498,0.0,0.11981102362204724,29239570
48,TX,2020-03-18,,,,0.5335235778091129,0.017100114673369,0.11981102362204724,29239570
48,TX,2020-03-25,,,,3.1635212145732647,0.051300344020107,0.11981102362204724,29239570
48,TX,2020-04-01,,,,8.27987552484527,0.2530816971658612,0.11981102362204724,29239570
48,TX,2020-04-08,,,,13.690351807499221,0.495903325527701,0.11981102362204724,29239570
48,TX,2020-04-15,,,,14.777919100725489,0.7250448621508456,0.11981102362204724,29239570
48,TX,2020-04-22,,,,14.49063717421289,0.7113647704121504,0.11981102362204724,29239570
48,TX,2020-04-29,,,,20.660358548364425,0.6600644263920433,0.11981102362204724,29239570
48,TX,2020-05-06,,,,22.60977162112849,0.6532243805226958,0.11981102362204724,29239570
48,TX,2020-05-13,,,,26.022954509932944,0.7045247245428028,0.11981102362204724,29239570
48,TX,2020-05-20,,,,25.95797407417414,0.9370862841006211,0.11981102362204724,29239570
48,TX,2020-05-27,,,,18.351843067459612,0.5540437154171556,0.11981102362204724,29239570
48,TX,2020-06-03,,,,26.83007992251596,0.6566444034573696,0.11981102362204724,29239570
48,TX,2020-06-10,,,,72.22062431150664,0.5711438300905246,0.11981102362204724,29239570
48,TX,2020-06-17,,,,64.78891447446047,0.7934453208443215,0.11981102362204724,29239570
48,TX,2020-06-24,,,,99.79284921084681,0.6976846786734552,0.11981102362204724,29239570
48,TX,2020-07-01,,,,159.62615045296494,1.1662278207237657,0.11981102362204724,29239570
48,TX,2020-07-08,,,,171.77749193986097,1.9425730268947181,0.11981102362204724,29239570
48,TX,2020-07-15,,,,218.12564275056027,2.7804786458897994,0.11981102362204724,29239570
48,TX,2020-07-22,,,,202.97152112702068,3.727824998794442,0.11981102362204724,29239570
48,TX,2020-07-29,,,,189.42139025984306,6.66904472261391,0.11981102362204724,29239570
48,TX,2020-08-05,,,,200.19446250406554,4.442609792141266,0.11981102362204724,29239570
48,TX,2020-08-12,,,,269.1865851652401,4.227148347256817,0.11981102362204724,29239570
48,TX,2020-08-19,,,,202.45851768681962,4.723051672784518,0.11981102362204724,29239570
48,TX,2020-08-26,,,,112.52901461957204,4.008266879437693,0.11981102362204724,29239570
48,TX,2020-09-02,,,,106.62263501139037,3.146421099899896,0.11981102362204724,29239570
48,TX,2020-09-09,,,,79.57025359812063,2.7120781871963233,0.11981102362204724,29239570
48,TX,2020-09-16,,,,124.31783367539263,2.7086581642616494,0.11981102362204724,29239570
48,TX,2020-09-23,,,,120.78152996093992,2.140934357105799,0.11981102362204724,29239570
48,TX,2020-09-30,,,,94.72437522166024,2.140934357105799,0.11981102362204724,29239570
48,TX,2020-10-07,,,,85.40139270173945,2.1648745176485154,0.11981102362204724,29239570
48,TX,2020-10-14,,,,84.41300607361873,1.7989320636384187,0.11981102362204724,29239570
48,TX,2020-10-21,,,,116.81772337965299,1.624510893970055,0.11981102362204724,29239570
48,TX,2020-10-28,,,,151.2505142859488,1.8365523159198307,0.11981102362204724,29239570
48,TX,2020-11-04,,,,142.96721873816887,2.1340943112364514,0.11981102362204724,29239570
48,TX,2020-11-11,,,,198.18690904141204,2.4418963753570933,0.11981102362204724,29239570
48,TX,2020-11-18,,,,212.47234483954452,3.0848606870757673,0.11981102362204724,29239570
48,TX,2020-11-25,,,,333.7224179425347,3.792805434553244,0.11981102362204724,29239570
48,TX,2020-12-02,,,,316.2290006316783,3.1772013063119604,0.11981102362204724,29239570
48,TX,2020-12-09,,,,331.42416253043393,4.483650067357352,0.11981102362204724,29239570
48,TX,2020-12-16,0.0,0.0,0.0,415.9158291315502,4.552050526050827,0.11981102362204724,29239570
48,TX,2020-12-23,0.0,0.0,0.0,456.2242194396156,5.311295617548412,0.11981102362204724,29239570
48,TX,2020-12-30,0.0,0.0,0.0,392.42027157034113,4.4939101361613725,0.11981102362204724,29239570
48,TX,2021-01-06,0.0,0.0,0.0,513.3009821963866,5.5746373835182945,0.11981102362204724,29239570
48,TX,2021-01-13,0.0,0.0,0.0,524.8127793944986,7.616391075518552,0.11981102362204724,29239570
48,TX,2021-01-20,0.0,0.0,0.0,467.3461340231748,7.599290960845184,0.11981102362204724,29239570
48,TX,2021-01-27,0.0,0.0,0.0,386.4489115264007,8.088354240503538,0.11981102362204724,29239570
48,TX,2021-02-03,0.0,0.0,0.0,347.50511036927014,7.291488896724541,0.11981102362204724,29239570
48,TX,2021-02-10,0.0,0.0,0.0,278.14704525408547,7.058927337166724,0.11981102362204724,29239570
48,TX,2021-02-17,0.0,22.0,0.0,173.34728246687624,4.4870700902920255,0.11981102362204724,29239570
48,TX,2021-02-24,0.0,28.2,0.0,119.35196037424627,4.5383704343121325,0.11981102362204724,29239570
48,TX,2021-03-03,0.0,30.8,0.0,162.99145302068393,5.218954998312219,0.11981102362204724,29239570
48,TX,2021-03-10,21.5,34.0,0.0,103.10001138867638,4.268188622472903,0.11981102362204724,29239570
48,TX,2021-03-17,24.4,37.8,0.0,84.82340882577958,3.2148215585933717,0.11981102362204724,29239570
48,TX,2021-03-24,26.7,41.6,0.0,88.61279423739816,2.7394383706737138,0.11981102362204724,29239570
48,TX,2021-03-31,29.3,44.3,0.0,89.22497834270476,1.744211696683638,0.11981102362204724,29239570
48,TX,2021-04-07,32.6,46.4,0.0,75.71246772780857,2.192234701125906,0.11981102362204724,29239570
48,TX,2021-04-14,40.2,50.5,0.0,83.02789678507584,1.453509747236365,0.11981102362204724,29239570
48,TX,2021-04-21,42.7,52.2,0.0,81.68724779468371,1.2790885775680012,0.11981102362204724,29239570
48,TX,2021-04-28,44.6,53.4,0.0,76.39989233767803,1.1867479583318086,0.11981102362204724,29239570
48,TX,2021-05-05,46.9,54.8,0.0,75.5141063975975,1.1525477289850705,0.11981102362204724,29239570
48,TX,2021-05-12,48.3,55.7,0.0,62.54195940637978,1.0294269033368137,0.11981102362204724,29239570
48,TX,2021-05-19,49.3,56.6,0.0,52.15876977671012,0.9268262152965998,0.11981102362204724,29239570
48,TX,2021-05-26,50.3,57.7,0.0,41.85082065160329,0.8926259859498619,0.11981102362204724,29239570
48,TX,2021-06-02,51.0,58.5,0.0,41.45409799118113,0.7387249538895408,0.11981102362204724,29239570
48,TX,2021-06-09,51.8,59.1,0.0,36.074401914939244,0.7797652291056264,0.11981102362204724,29239570
48,TX,2021-06-16,52.6,59.7,0.0,33.46492441578313,0.6224441741106316,0.11981102362204724,29239570
48,TX,2021-06-23,53.1,60.1,0.0,39.20714292310044,0.5848239218292197,0.11981102362204724,29239570
48,TX,2021-06-30,54.2,61.3,0.0,48.803727277795126,0.5574637383518294,0.11981102362204724,29239570
48,TX,2021-07-07,55.6,62.6,0.0,118.6303355350301,0.4993233484623748,0.11981102362204724,29239570
48,TX,2021-07-14,56.1,63.0,0.0,305.4764485250638,0.6087640823719365,0.11981102362204724,29239570
48,TX,2021-07-21,56.4,63.1,0.0,104.34147971396295,0.6087640823719365,0.11981102362204724,29239570
48,TX,2021-07-28,56.8,63.6,0.0,188.37828326476756,0.8960460088845356,0.11981102362204724,29239570
48,TX,2021-08-04,57.1,64.2,0.0,307.5455624005414,1.1217675225730064,0.11981102362204724,29239570
48,TX,2021-08-11,57.4,64.7,0.0,302.93537148460115,1.8399723388545044,0.11981102362204724,29239570
48,TX,2021-08-18,57.8,65.3,0.0,400.40944514573914,2.8146788752365373,0.11981102362204724,29239570
48,TX,2021-08-25,58.3,66.0,0.0,347.02972718135044,4.110867567477907,0.11981102362204724,29239570
48,TX,2021-09-01,58.8,66.9,0.0,411.7502411971175,5.57121736058362,0.11981102362204724,29239570
48,TX,2021-09-08,59.5,67.8,0.0,463.19764620341545,5.451516557870037,0.11981102362204724,29239570
48,TX,2021-09-15,60.1,68.9,0.0,334.1567608552383,7.028147130754659,0.11981102362204724,29239570
48,TX,2021-09-22,61.1,69.6,0.0,244.60346031080485,6.706664974895322,0.11981102362204724,29239570
48,TX,2021-09-29,62.3,70.2,,261.38893287418387,6.976846786734552,0.11981102362204724,29239570
48,TX,2021-10-06,62.9,70.8,0.0,177.40000964446466,6.108160961327407,0.11981102362204724,29239570
48,TX,2021-10-13,63.3,71.3,0.0,145.73743731525465,5.205274906573524,0.11981102362204724,29239570
48,TX,2021-10-20,64.0,71.9,10.0,106.7902161351894,4.435769746271919,0.11981102362204724,29239570
48,TX,2021-10-27,64.5,72.5,12.6,96.38308634497703,3.7483451364024845,0.11981102362204724,29239570
48,TX,2021-11-03,64.9,73.1,16.6,79.81991527235182,2.6197375679601307,0.11981102362204724,29239570
48,TX,2021-11-10,65.3,73.7,20.7,81.37944573056308,2.3290356185128576,0.11981102362204724,29239570
48,TX,2021-11-17,66.0,74.6,24.1,82.15237091379934,2.445316398291767,0.11981102362204724,29239570
48,TX,2021-11-24,66.4,75.1,26.8,75.38072550314523,1.863912499397221,0.11981102362204724,29239570
48,TX,2021-12-01,66.6,75.4,28.8,76.84107529625093,1.0909873161609422,0.11981102362204724,29239570
48,TX,2021-12-08,67.0,75.9,31.7,122.05377849263857,1.4637698160403865,0.11981102362204724,29239570
48,TX,2021-12-15,67.3,76.3,34.0,108.92089042349117,1.419309517889627,0.11981102362204724,29239570
48,TX,2021-12-22,67.5,76.7,36.1,219.8698544472439,1.4227295408243008,0.11981102362204724,29239570
48,TX,2021-12-29,67.7,77.0,37.6,356.6741918571306,1.3953693573469104,0.11981102362204724,29239570
48,TX,2022-01-05,67.8,77.3,38.8,1464.7650427143765,1.8160321783117879,0.11981102362204724,29239570
48,TX,2022-01-12,68.0,77.6,40.3,1284.854736235861,2.3837559854676384,0.11981102362204724,29239570
48,TX,2022-01-19,69.4,79.8,40.9,1472.4908745238045,2.7428583936083877,0.11981102362204724,29239570
48,TX,2022-01-26,69.6,80.0,42.0,1191.912192963166,4.110867567477907,0.11981102362204724,29239570
48,TX,2022-02-02,69.7,80.2,42.7,792.1764923355576,4.849592521367448,0.11981102362204724,29239570
48,TX,2022-02-09,71.0,80.3,43.8,435.4988804554923,4.603350870070935,0.11981102362204724,29239570
48,TX,2022-02-16,71.1,80.5,44.2,254.84300897721818,4.962453278211684,0.11981102362204724,29239570
48,TX,2022-02-23,72.1,80.6,44.0,154.63975701421055,4.251088507799533,0.11981102362204724,29239570
48,TX,2022-03-02,72.2,80.7,44.3,102.48782728336975,3.413182888804452,0.11981102362204724,29239570
48,TX,2022-03-09,72.5,81.0,45.0,89.35835923715705,2.486356673507853,0.11981102362204724,29239570
48,TX,2022-03-16,72.6,81.1,45.2,84.7823685505635,1.764731834291681,0.11981102362204724,29239570
48,TX,2022-03-23,72.7,81.2,45.5,104.2320389800534,1.3406489903921295,0.11981102362204724,29239570
48,TX,2022-03-30,72.8,81.3,45.6,82.50121325313607,0.8857859400805141,0.11981102362204724,29239570
48,TX,2022-04-06,72.9,81.5,46.0,64.38193174523428,0.615604128241284,0.11981102362204724,29239570
48,TX,2022-04-13,73.0,81.6,46.2,59.65546004951509,0.7113647704121504,0.11981102362204724,29239570
48,TX,2022-04-20,73.1,81.7,46.4,52.900914753534344,0.495903325527701,0.11981102362204724,29239570
48,TX,2022-04-27,73.3,81.8,46.5,56.69372018808758,0.3556823852060752,0.11981102362204724,29239570
48,TX,2022-05-04,73.4,81.9,46.6,59.4981389945201,0.2530816971658612,0.11981102362204724,29239570
48,TX,2022-05-11,73.5,81.9,47.2,71.77260130706436,0.26676178890455643,0.11981102362204724,29239570
48,TX,2022-05-18,73.5,82.0,47.3,87.46024650841309,0.20178135314575418,0.11981102362204724,29239570
48,TX,2022-05-25,73.6,82.1,47.4,105.45982721360129,0.20178135314575418,0.11981102362204724,29239570
48,TX,2022-06-01,73.7,82.2,47.5,127.14619264236786,0.10944073390956159,0.11981102362204724,29239570
48,TX,2022-06-08,73.7,82.2,47.6,160.21097437479415,0.1846812384723852,0.11981102362204724,29239570
48,TX,2022-06-15,73.8,82.3,47.7,165.06740694203094,0.26676178890455643,0.11981102362204724,29239570
48,TX,2022-06-22,73.8,82.3,47.8,182.28722241811354,0.23598158249249218,0.11981102362204724,29239570
48,TX,2022-06-29,73.5,82.7,49.2,240.48233267452292,0.33516224759803237,0.11981102362204724,29239570
48,TX,2022-07-06,73.5,82.7,49.3,254.29580530767038,0.3385822705327062,0.11981102362204724,29239570
48,TX,2022-07-13,73.6,82.8,49.5,286.2524996092624,0.43776293563824636,0.11981102362204724,29239570
48,TX,2022-07-20,73.7,82.9,49.7,291.4201542635545,0.43776293563824636,0.11981102362204724,29239570
48,TX,2022-07-27,73.7,82.9,49.8,277.65114192855776,0.5608837612865032,0.11981102362204724,29239570
48,TX,2022-08-03,73.8,83.0,49.9,272.1038647285169,0.769505160301605,0.11981102362204724,29239570
48,TX,2022-08-10,73.9,83.0,49.9,237.30855139114564,0.6600644263920433,0.11981102362204724,29239570
48,TX,2022-08-17,73.9,83.0,49.9,213.987414999605,0.701104701608129,0.11981102362204724,29239570
48,TX,2022-08-24,74.0,83.1,50.1,186.06976778386277,0.6429643117186743,0.11981102362204724,29239570
48,TX,2022-08-31,74.0,83.2,50.2,195.8270932164871,0.6805845640000862,0.11981102362204724,29239570
48,TX,2022-09-07,74.0,83.2,50.2,171.20634810977043,0.4480230044422678,0.11981102362204724,29239570
48,TX,2022-09-14,74.1,83.2,50.2,126.79393028009648,0.49248330259302725,0.11981102362204724,29239570
48,TX,2022-09-21,74.1,83.3,50.3,97.1047111841932,0.5061633943317224,0.11981102362204724,29239570
48,TX,2022-09-28,74.2,83.4,50.4,67.02902949667181,0.45144302737694164,0.11981102362204724,29239570
48,TX,2022-10-05,75.0,83.4,50.6,52.95563512048911,0.3693624769447704,0.11981102362204724,29239570
48,TX,2022-10-12,75.1,83.5,50.7,46.07454897592543,0.3522623622714014,0.11981102362204724,29239570
48,TX,2022-10-19,75.1,83.6,50.9,41.08815553717103,0.2770218577085778,0.11981102362204724,29239570
48,TX,2022-10-26,75.2,83.7,51.0,36.17358258004479,0.324902178794011,0.11981102362204724,29239570
48,TX,2022-11-02,75.3,83.8,51.1,39.576505400045214,0.21888146781912318,0.11981102362204724,29239570
48,TX,2022-11-09,75.4,83.9,51.3,41.5361785416133,0.205201376080428,0.11981102362204724,29239570
48,TX,2022-11-16,75.4,84.0,51.4,44.68601966444787,0.188101261407059,0.11981102362204724,29239570
48,TX,2022-11-23,75.4,84.1,51.5,54.46386523468026,0.2325615595578184,0.11981102362204724,29239570
48,TX,2022-11-30,75.5,84.1,51.5,66.53996621701344,0.13338089445227821,0.11981102362204724,29239570
48,TX,2022-12-07,75.5,84.2,51.6,102.22790554033456,0.30438204118596823,0.11981102362204724,29239570
48,TX,2022-12-14,75.6,84.2,51.7,103.47279388855581,0.29754199531662057,0.11981102362204724,29239570
48,TX,2022-12-21,75.6,84.3,51.8,108.13086512558154,0.4001426833568346,0.11981102362204724,29239570
48,TX,2022-12-28,75.6,84.3,51.8,110.32309982670745,0.3488423393367276,0.11981102362204724,29239570
48,TX,2023-01-04,75.6,84.4,51.8,131.54434213635838,0.43776293563824636,0.11981102362204724,29239570
48,TX,2023-01-11,75.7,84.4,51.9,119.0988786770804,0.4993233484623748,0.11981102362204724,29239570
48,TX,2023-01-18,75.7,84.4,52.0,87.34396572863417,0.9336662611659473,0.11981102362204724,29239570
48,TX,2023-01-25,75.7,84.5,52.0,80.27477832266342,0.6395442887840006,0.11981102362204724,29239570
48,TX,2023-02-01,75.7,84.5,52.1,74.06059665036113,0.547203669547808,0.11981102362204724,29239570
48,TX,2023-02-08,75.7,84.5,52.1,67.64805364784776,0.6258641970453054,0.11981102362204724,29239570
48,TX,2023-02-15,75.7,84.5,52.1,59.97010215950508,0.5164234631357438,0.11981102362204724,29239570
48,TX,2023-02-22,75.8,84.6,52.2,53.13689633602684,0.4069827292261822,0.11981102362204724,29239570
48,TX,2023-03-01,75.8,84.6,52.2,70.10363011494356,0.4001426833568346,0.11981102362204724,29239570
48,TX,2023-03-08,75.8,84.6,52.2,41.207856339884614,0.3830425686834656,0.11981102362204724,29239570
48,TX,2023-03-15,75.8,84.6,52.2,42.808427073311954,0.30438204118596823,0.11981102362204724,29239570
48,TX,2023-03-22,75.8,84.6,52.3,62.299137778017936,0.3180621329246634,0.11981102362204724,29239570
48,TX,2023-03-29,75.8,84.6,52.3,33.23920290209466,0.2530816971658612,0.11981102362204724,29239570
48,TX,2023-04-05,75.8,84.6,52.3,41.731119848889705,0.28386190357792535,0.11981102362204724,29239570
48,TX,2023-04-12,75.8,84.7,52.3,28.45801083942069,0.21888146781912318,0.11981102362204724,29239570
48,TX,2023-04-19,75.9,84.7,52.4,35.03471494279841,0.222301490753797,0.11981102362204724,29239570
48,TX,2023-04-26,75.9,84.7,52.4,28.543511412787534,0.239401605427166,0.11981102362204724,29239570
48,TX,2023-05-03,75.9,84.7,52.4,22.517431001892298,0.19836133021108038,0.11981102362204724,29239570
48,TX,2023-05-10,75.9,84.7,52.4,19.220528892866756,0.1436409632562996,0.11981102362204724,29239570
49,UT,2020-01-22,,,,0.0,0.0,0.11724482758620688,3284077
49,UT,2020-01-29,,,,0.0,0.0,0.11724482758620688,3284077
49,UT,2020-02-05,,,,0.0,0.0,0.11724482758620688,3284077
49,UT,2020-02-12,,,,0.0,0.0,0.11724482758620688,3284077
49,UT,2020-02-19,,,,0.0,0.0,0.11724482758620688,3284077
49,UT,2020-02-26,,,,0.0,0.0,0.11724482758620688,3284077
49,UT,2020-03-04,,,,0.0,0.0,0.11724482758620688,3284077
49,UT,2020-03-11,,,,0.060899911908277427,0.0,0.11724482758620688,3284077
49,UT,2020-03-18,,,,1.5224977977069356,0.0,0.11724482758620688,3284077
49,UT,2020-03-25,,,,8.28238801952573,0.030449955954138713,0.11724482758620688,3284077
49,UT,2020-04-01,,,,20.09697092973155,0.12179982381655485,0.11724482758620688,3284077
49,UT,2020-04-08,,,,25.27346344193513,0.2435996476331097,0.11724482758620688,3284077
49,UT,2020-04-15,,,,22.01531815484229,0.21314969167897097,0.11724482758620688,3284077
49,UT,2020-04-22,,,,27.67900996231209,0.36539947144966456,0.11724482758620688,3284077
49,UT,2020-04-29,,,,31.424354544671154,0.39584942740380324,0.11724482758620688,3284077
49,UT,2020-05-06,,,,33.25135190191948,0.36539947144966456,0.11724482758620688,3284077
49,UT,2020-05-13,,,,31.363454632762874,0.5176492512203581,0.11724482758620688,3284077
49,UT,2020-05-20,,,,33.55585146146086,0.42629938335794193,0.11724482758620688,3284077
49,UT,2020-05-27,,,,30.08455648268905,0.42629938335794193,0.11724482758620688,3284077
49,UT,2020-06-03,,,,55.08397032103693,0.39584942740380324,0.11724482758620688,3284077
49,UT,2020-06-10,,,,72.31864539107944,0.3349495154955258,0.11724482758620688,3284077
49,UT,2020-06-17,,,,75.91174019366781,0.6089991190827743,0.11724482758620688,3284077
49,UT,2020-06-24,,,,105.38729755727408,0.36539947144966456,0.11724482758620688,3284077
49,UT,2020-07-01,,,,120.88632513793068,0.30449955954138713,0.11724482758620688,3284077
49,UT,2020-07-08,,,,126.48911703349222,0.7916988548076065,0.11724482758620688,3284077
49,UT,2020-07-15,,,,130.99571051470474,0.9134986786241615,0.11724482758620688,3284077
49,UT,2020-07-22,,,,134.43655553752242,0.7916988548076065,0.11724482758620688,3284077
49,UT,2020-07-29,,,,109.77209121467006,1.0048485464865775,0.11724482758620688,3284077
49,UT,2020-08-05,,,,94.36441350187586,1.0048485464865775,0.11724482758620688,3284077
49,UT,2020-08-12,,,,83.46332927029421,1.0961984143489936,0.11724482758620688,3284077
49,UT,2020-08-19,,,,74.69374195550226,0.7612488988534678,0.11724482758620688,3284077
49,UT,2020-08-26,,,,81.54498204518347,0.7307989428993291,0.11724482758620688,3284077
49,UT,2020-09-02,,,,81.66678186900002,0.21314969167897097,0.11724482758620688,3284077
49,UT,2020-09-09,,,,86.69102460143291,0.5176492512203581,0.11724482758620688,3284077
49,UT,2020-09-16,,,,127.82891509547433,0.30449955954138713,0.11724482758620688,3284077
49,UT,2020-09-23,,,,189.52052585855935,0.21314969167897097,0.11724482758620688,3284077
49,UT,2020-09-30,,,,220.88398049132223,0.4567493393120807,0.11724482758620688,3284077
49,UT,2020-10-07,,,,226.73037203451685,1.2179982381655485,0.11724482758620688,3284077
49,UT,2020-10-14,,,,261.0779223507853,0.8830487226700228,0.11724482758620688,3284077
49,UT,2020-10-21,,,,275.0849020896891,0.8525987667158839,0.11724482758620688,3284077
49,UT,2020-10-28,,,,336.04571390987485,0.8221488107617452,0.11724482758620688,3284077
49,UT,2020-11-04,,,,392.3172325131232,1.4006979738903806,0.11724482758620688,3284077
49,UT,2020-11-11,,,,559.0002914060784,1.7356474893859068,0.11724482758620688,3284077
49,UT,2020-11-18,,,,682.3530629762945,1.8878972691566003,0.11724482758620688,3284077
49,UT,2020-11-25,,,,670.2339805065471,2.770945991826623,0.11724482758620688,3284077
49,UT,2020-12-02,,,,563.8418344027865,2.1619468727438487,0.11724482758620688,3284077
49,UT,2020-12-09,,,,620.0524530941266,2.649146168010068,0.11724482758620688,3284077
49,UT,2020-12-16,0.0,0.0,0.0,559.3656908775281,3.1972453751845644,0.11724482758620688,3284077
49,UT,2020-12-23,0.0,0.0,0.0,520.2070475205057,2.984095683505594,0.11724482758620688,3284077
49,UT,2020-12-30,0.0,0.0,0.0,437.62676697288157,1.8574473132024616,0.11724482758620688,3284077
49,UT,2021-01-06,0.0,0.0,0.0,639.905824376225,2.222846784652126,0.11724482758620688,3284077
49,UT,2021-01-13,0.0,0.0,0.0,607.9942705362877,3.2885952430469807,0.11724482758620688,3284077
49,UT,2021-01-20,0.0,0.0,0.0,409.6432574510281,2.3750965644228197,0.11724482758620688,3284077
49,UT,2021-01-27,0.0,0.0,0.0,374.13860880850234,3.136345463276287,0.11724482758620688,3284077
49,UT,2021-02-03,0.0,0.0,0.0,283.8544894044811,2.405546520376958,0.11724482758620688,3284077
49,UT,2021-02-10,0.0,0.0,0.0,224.23347564627747,2.192396828697987,0.11724482758620688,3284077
49,UT,2021-02-17,0.0,22.0,0.0,179.25889070201458,1.0657484583948549,0.11724482758620688,3284077
49,UT,2021-02-24,0.0,28.2,0.0,163.33356373800004,2.222846784652126,0.11724482758620688,3284077
49,UT,2021-03-03,0.0,30.8,0.0,125.11886901555597,2.2532967406062645,0.11724482758620688,3284077
49,UT,2021-03-10,21.5,34.0,0.0,109.9547909503949,1.2179982381655485,0.11724482758620688,3284077
49,UT,2021-03-17,24.4,37.8,0.0,105.81359694063201,1.3093481060279646,0.11724482758620688,3284077
49,UT,2021-03-24,26.7,41.6,0.0,89.97961984447988,1.4615978857986582,0.11724482758620688,3284077
49,UT,2021-03-31,29.3,44.3,0.0,88.39622213486469,1.2179982381655485,0.11724482758620688,3284077
49,UT,2021-04-07,32.6,46.4,0.0,85.29032662754253,0.5176492512203581,0.11724482758620688,3284077
49,UT,2021-04-14,40.2,50.5,0.0,83.82872874174387,0.6698990309910516,0.11724482758620688,3284077
49,UT,2021-04-21,42.7,52.2,0.0,81.57543200113761,0.4567493393120807,0.11724482758620688,3284077
49,UT,2021-04-28,44.6,53.4,0.0,80.96643288205483,0.42629938335794193,0.11724482758620688,3284077
49,UT,2021-05-05,46.9,54.8,0.0,74.75464186741054,0.8525987667158839,0.11724482758620688,3284077
49,UT,2021-05-12,48.3,55.7,0.0,68.93870028017004,0.8830487226700228,0.11724482758620688,3284077
49,UT,2021-05-19,49.3,56.6,0.0,66.35045402406826,0.7916988548076065,0.11724482758620688,3284077
49,UT,2021-05-26,50.3,57.7,0.0,50.5773768398244,0.5176492512203581,0.11724482758620688,3284077
49,UT,2021-06-02,51.0,58.5,0.0,42.843088027473165,0.39584942740380324,0.11724482758620688,3284077
49,UT,2021-06-09,51.8,59.1,0.0,59.19471437484566,0.39584942740380324,0.11724482758620688,3284077
49,UT,2021-06-16,52.6,59.7,0.0,59.31651419866221,0.15224977977069357,0.11724482758620688,3284077
49,UT,2021-06-23,53.1,60.1,0.0,66.10685437643515,0.39584942740380324,0.11724482758620688,3284077
49,UT,2021-06-30,54.2,61.3,0.0,78.86538592121927,1.0048485464865775,0.11724482758620688,3284077
49,UT,2021-07-07,55.6,62.6,0.0,76.79478891633782,0.4871992952662194,0.11724482758620688,3284077
49,UT,2021-07-14,56.1,63.0,0.0,109.68074134680764,0.4567493393120807,0.11724482758620688,3284077
49,UT,2021-07-21,56.4,63.1,0.0,132.33550857668683,0.4567493393120807,0.11724482758620688,3284077
49,UT,2021-07-28,56.8,63.6,0.0,138.18190011988148,0.6089991190827743,0.11724482758620688,3284077
49,UT,2021-08-04,57.1,64.2,0.0,193.2658704409184,1.2484481941196872,0.11724482758620688,3284077
49,UT,2021-08-11,57.4,64.7,0.0,174.90454700057276,1.1875482822114098,0.11724482758620688,3284077
49,UT,2021-08-18,57.8,65.3,0.0,213.69779088614547,0.9134986786241615,0.11724482758620688,3284077
49,UT,2021-08-25,58.3,66.0,0.0,238.91035441617237,1.7051975334317677,0.11724482758620688,3284077
49,UT,2021-09-01,58.8,66.9,0.0,274.171403411065,1.0657484583948549,0.11724482758620688,3284077
49,UT,2021-09-08,59.5,67.8,0.0,290.0967303750795,1.6138476655693517,0.11724482758620688,3284077
49,UT,2021-09-15,60.1,68.9,0.0,356.90393373845984,2.1010469608355713,0.11724482758620688,3284077
49,UT,2021-09-22,61.1,69.6,0.0,306.7224063260393,2.3750965644228197,0.11724482758620688,3284077
49,UT,2021-09-29,62.3,70.2,,285.49878702600455,2.4664464322852355,0.11724482758620688,3284077
49,UT,2021-10-06,62.9,70.8,0.0,302.4594124924598,1.6138476655693517,0.11724482758620688,3284077
49,UT,2021-10-13,63.3,71.3,0.0,293.87252491339274,2.1010469608355713,0.11724482758620688,3284077
49,UT,2021-10-20,64.0,71.9,10.0,259.2813749494911,1.9792471370190163,0.11724482758620688,3284077
49,UT,2021-10-27,64.5,72.5,12.6,343.93225250199674,2.192396828697987,0.11724482758620688,3284077
49,UT,2021-11-03,64.9,73.1,16.6,311.99024870610526,2.557796300147652,0.11724482758620688,3284077
